"908,420,000",-23.593,normal,1524169490218
"908,420,000",-23.35,normal,1524169490530
"908,420,000",-23.205,normal,1524169490855
"908,420,000",-23.231,normal,1524169491182
"908,420,000",-23.273,normal,1524169491511
"908,420,000",-23.275,normal,1524169491830
"908,420,000",-23.271,normal,1524169492154
"908,420,000",-23.275,normal,1524169492477
"908,420,000",-23.278,normal,1524169492805
"908,420,000",-23.304,normal,1524169493121
"908,420,000",-23.273,normal,1524169493448
"908,420,000",-23.253,normal,1524169493776
"908,420,000",-23.283,normal,1524169494098
"908,420,000",-23.329,normal,1524169494420
"908,420,000",-23.342,normal,1524169494745
"908,420,000",-23.354,normal,1524169495058
"908,420,000",-23.368,normal,1524169495370
"908,420,000",-23.346,normal,1524169495685
"908,420,000",-23.348,normal,1524169496002
"908,420,000",-23.346,normal,1524169496322
"908,420,000",-23.369,normal,1524169496647
"908,420,000",-23.381,normal,1524169496969
"908,420,000",-23.709,normal,1524169497298
"908,420,000",-23.701,normal,1524169497877
"908,420,000",-23.693,normal,1524169498192
"908,420,000",-23.688,normal,1524169498522
"908,420,000",-23.716,normal,1524169498844
"908,420,000",-23.703,normal,1524169499156
"908,420,000",-23.698,normal,1524169499482
"908,420,000",-23.701,normal,1524169499805
"908,420,000",-23.695,normal,1524169500128
"908,420,000",-23.707,normal,1524169500452
"908,420,000",-23.707,normal,1524169500773
"908,420,000",-23.7,normal,1524169501097
"908,420,000",-23.765,normal,1524169501424
"908,420,000",-23.636,normal,1524169501749
"908,420,000",-23.67,normal,1524169502073
"908,420,000",-23.686,normal,1524169502393
"908,420,000",-23.672,normal,1524169502720
"908,420,000",-23.686,normal,1524169503033
"908,420,000",-23.654,normal,1524169503361
"908,420,000",-23.67,normal,1524169503686
"908,420,000",-23.624,normal,1524169504002
"908,420,000",-23.605,normal,1524169504329
"908,420,000",-23.628,normal,1524169504649
"908,420,000",-23.691,normal,1524169504966
"908,420,000",-23.682,normal,1524169505274
"908,420,000",-23.686,normal,1524169505592
"908,420,000",-23.651,normal,1524169505915
"908,420,000",-23.693,normal,1524169506245
"908,420,000",-23.703,normal,1524169506569
"908,420,000",-23.655,normal,1524169506889
"908,420,000",-23.694,normal,1524169507204
"908,420,000",-23.646,normal,1524169507533
"908,420,000",-23.659,normal,1524169507849
"908,420,000",-23.64,normal,1524169508172
