"2,438,000,000",-34.733,normal,1521489656735
"2,441,000,000",-36.901,normal,1521489656822
"2,442,000,000",-41.447,normal,1521489656886
"2,443,000,000",-42.015,normal,1521489656963
"2,446,000,000",-40.185,normal,1521489657030
"2,447,000,000",-36.749,normal,1521489657120
"2,448,000,000",-39.905,normal,1521489657199
"2,451,000,000",-45.967,normal,1521489657278
"2,452,000,000",-43.229,normal,1521489657337
"2,453,000,000",-47.013,normal,1521489657409
"2,462,000,000",-45.897,normal,1521489657485
"2,468,000,000",-41.528,normal,1521489657565
"2,406,000,000",-40.592,normal,1521489658604
"2,416,000,000",-39.303,normal,1521489658699
"2,426,000,000",-44.418,normal,1521489658802
"2,436,000,000",-36.262,normal,1521489658876
"2,437,000,000",-34.499,normal,1521489658968
"2,441,000,000",-33.013,normal,1521489659108
"2,442,000,000",-34.755,normal,1521489659201
"2,443,000,000",-38.705,normal,1521489659288
"2,451,000,000",-40.255,normal,1521489659363
"2,453,000,000",-36.926,normal,1521489659443
"2,462,000,000",-39.935,normal,1521489659559
"2,416,000,000",-34.956,normal,1521489659664
"2,468,000,000",-40.183,normal,1521489659679
"2,436,000,000",-36.932,normal,1521489659725
"2,437,000,000",-43.16,normal,1521489659773
"2,438,000,000",-39.152,normal,1521489659843
"2,441,000,000",-36.766,normal,1521489659907
"2,442,000,000",-44.865,normal,1521489659989
"2,443,000,000",-39.819,normal,1521489660061
"2,446,000,000",-47.241,normal,1521489660111
"2,447,000,000",-45.424,normal,1521489660159
"2,448,000,000",-43.833,normal,1521489660241
"2,452,000,000",-46.255,normal,1521489660318
"2,461,000,000",-42.682,normal,1521489660372
"2,462,000,000",-40.082,normal,1521489660413
"2,421,000,000",-47.365,normal,1521489661835
"2,422,000,000",-44.443,normal,1521489661935
"2,423,000,000",-45.951,normal,1521489662025
"2,427,000,000",-46.922,normal,1521489662110
"2,431,000,000",-40.456,normal,1521489662184
"2,432,000,000",-45.359,normal,1521489662248
"2,433,000,000",-41.253,normal,1521489662315
"2,436,000,000",-42.901,normal,1521489662393
"2,441,000,000",-32.55,normal,1521489662477
"2,442,000,000",-37.771,normal,1521489662556
"2,421,000,000",-46.549,normal,1521489662619
"2,443,000,000",-37.38,normal,1521489662635
"2,422,000,000",-43.366,normal,1521489662664
"2,446,000,000",-33.064,normal,1521489662701
"2,423,000,000",-43.432,normal,1521489662721
"2,426,000,000",-47.192,normal,1521489662773
"2,448,000,000",-47.749,normal,1521489662775
"2,451,000,000",-45.431,normal,1521489662837
"2,428,000,000",-48.383,normal,1521489662840
"2,431,000,000",-43.182,normal,1521489662891
"2,453,000,000",-45.62,normal,1521489662907
"2,432,000,000",-42.465,normal,1521489662944
"2,458,000,000",-38.679,normal,1521489662982
"2,433,000,000",-35.97,normal,1521489662998
"2,436,000,000",-31.591,normal,1521489663052
"2,437,000,000",-34.181,normal,1521489663145
"2,438,000,000",-40.177,normal,1521489663223
"2,441,000,000",-42.578,normal,1521489663291
"2,442,000,000",-39.432,normal,1521489663349
"2,447,000,000",-39.102,normal,1521489663411
"2,448,000,000",-44.453,normal,1521489663471
"2,451,000,000",-43.969,normal,1521489663523
"2,453,000,000",-40.627,normal,1521489663595
"2,461,000,000",-42.914,normal,1521489663656
"2,462,000,000",-44.016,normal,1521489663717
"2,463,000,000",-42.904,normal,1521489663775
"2,416,000,000",-41.439,normal,1521489665164
"2,431,000,000",-43.331,normal,1521489665249
"2,433,000,000",-39.183,normal,1521489665314
"2,436,000,000",-35.357,normal,1521489665422
"2,437,000,000",-39.748,normal,1521489665508
"2,438,000,000",-36.52,normal,1521489665564
"2,441,000,000",-33.024,normal,1521489665642
"2,443,000,000",-36.919,normal,1521489665711
"2,446,000,000",-36.601,normal,1521489665771
"2,447,000,000",-36.983,normal,1521489665833
"2,448,000,000",-47.785,normal,1521489665894
"2,426,000,000",-46.923,normal,1521489666041
"2,427,000,000",-48.09,normal,1521489666092
"2,428,000,000",-46.528,normal,1521489666143
"2,433,000,000",-33.214,normal,1521489666193
"2,436,000,000",-35.913,normal,1521489666244
"2,438,000,000",-45.728,normal,1521489666293
"2,441,000,000",-41.026,normal,1521489666360
"2,442,000,000",-41.625,normal,1521489666449
"2,443,000,000",-43.303,normal,1521489666523
"2,446,000,000",-39.141,normal,1521489666568
"2,447,000,000",-30.924,normal,1521489666623
"2,448,000,000",-32.587,normal,1521489666707
"2,462,000,000",-44.263,normal,1521489666792
"2,463,000,000",-28.086,normal,1521489666922
"2,412,000,000",-43.148,normal,1521489667982
"2,416,000,000",-43,normal,1521489668074
"2,427,000,000",-47.86,normal,1521489668134
"2,431,000,000",-44.325,normal,1521489668215
"2,432,000,000",-41.906,normal,1521489668340
"2,433,000,000",-36.78,normal,1521489668416
"2,436,000,000",-35.744,normal,1521489668494
"2,437,000,000",-45.59,normal,1521489668563
"2,441,000,000",-36.295,normal,1521489668622
"2,442,000,000",-42.855,normal,1521489668710
"2,443,000,000",-39.452,normal,1521489668784
"2,446,000,000",-34.229,normal,1521489668836
"2,447,000,000",-40.802,normal,1521489668929
"2,448,000,000",-24.603,normal,1521489668987
"2,431,000,000",-45.866,normal,1521489669027
"2,451,000,000",-45.664,normal,1521489669079
